data/mirjam_90.dat;0.763496;0.757381;0.748718;0.749135;0.699104;0.860285;0.829268;0.818538;0.778241;20;0.2;0.4
data/marije_90.dat;0.763871;0.775064;0.786822;0.663194;0.782552;0.802097;0.850708;0.879022;0.787916;20;0.2;0.4
data/dan_90.dat;0.672657;0.60077;0.56533;0.77069;0.870968;0.830769;0.597169;0.877102;0.723182;20;0.2;0.5
data/jan_90.dat;0.782216;0.777062;0.719072;0.715266;0.628719;0.889744;0.836551;0.875;0.777954;20;0.2;0.5
data/lien_90.dat;0.797436;0.755814;0.866925;0.753425;0.688144;0.855297;0.853093;0.851229;0.80267;20;0.2;0.5
data/maki_90.dat;0.841764;0.890039;0.815824;0.781034;0.609819;0.794839;0.781371;0.850843;0.795692;20;0.2;0.5
data/marco_90.dat;0.799228;0.756792;0.880309;0.716495;0.809706;0.883871;0.897304;0.881443;0.828143;20;0.2;0.5
data/nico_90.dat;0.826478;0.781936;0.807494;0.823328;0.615681;0.896154;0.786546;0.85641;0.799253;20;0.2;0.5
data/suzanne_90.dat;0.753846;0.88357;0.772316;0.795181;0.729275;0.901408;0.890039;0.849935;0.821946;20;0.2;0.5
data/mirjam_90.dat;0.75964;0.759949;0.755128;0.761246;0.714469;0.866753;0.840822;0.821149;0.784894;20;0.2;0.5
data/marije_90.dat;0.770323;0.780206;0.784238;0.673611;0.796875;0.796854;0.831403;0.880309;0.789227;20;0.2;0.5
data/dan_90.dat;0.680359;0.613607;0.578267;0.77931;0.873548;0.841026;0.606178;0.887451;0.732468;20;0.2;0.6
data/jan_90.dat;0.787371;0.786082;0.719072;0.722127;0.639069;0.888462;0.837838;0.872423;0.781555;20;0.2;0.6
data/lien_90.dat;0.802564;0.762274;0.861757;0.767123;0.689433;0.857881;0.858247;0.85511;0.806799;20;0.2;0.6
data/maki_90.dat;0.845655;0.887451;0.822309;0.782759;0.629199;0.8;0.773609;0.849546;0.798816;20;0.2;0.6
data/marco_90.dat;0.823681;0.759379;0.89704;0.719931;0.828863;0.885161;0.903723;0.881443;0.837403;20;0.2;0.6
data/nico_90.dat;0.832905;0.785806;0.813953;0.816467;0.606684;0.894872;0.78784;0.861538;0.800008;20;0.2;0.6
data/suzanne_90.dat;0.760256;0.88357;0.772316;0.803787;0.729275;0.902689;0.888745;0.862872;0.825439;20;0.2;0.6
data/mirjam_90.dat;0.764781;0.767651;0.753846;0.766436;0.706786;0.873221;0.84724;0.818538;0.787312;20;0.2;0.6
data/marije_90.dat;0.776774;0.786632;0.784238;0.690972;0.803385;0.794233;0.815959;0.882883;0.791885;20;0.2;0.6
data/dan_90.dat;0.689345;0.620026;0.584735;0.781034;0.876129;0.851282;0.610039;0.891332;0.73799;20;0.2;0.7
data/jan_90.dat;0.791237;0.78866;0.722938;0.730703;0.652005;0.887179;0.842986;0.873711;0.786177;20;0.2;0.7
data/lien_90.dat;0.807692;0.764858;0.863049;0.773973;0.689433;0.859173;0.856959;0.85511;0.808781;20;0.2;0.7
data/maki_90.dat;0.845655;0.887451;0.823606;0.768966;0.627907;0.802581;0.772316;0.846952;0.796929;20;0.2;0.7
data/marco_90.dat;0.833977;0.759379;0.904762;0.735395;0.832695;0.885161;0.907574;0.880155;0.842387;20;0.2;0.7
data/nico_90.dat;0.83419;0.793548;0.817829;0.813036;0.607969;0.89359;0.78784;0.864103;0.801513;20;0.2;0.7
data/suzanne_90.dat;0.760256;0.890039;0.77749;0.814114;0.733161;0.909091;0.874515;0.86934;0.828501;20;0.2;0.7
data/mirjam_90.dat;0.764781;0.77792;0.755128;0.776817;0.704225;0.86934;0.84724;0.821149;0.789575;20;0.2;0.7
data/marije_90.dat;0.779355;0.785347;0.78553;0.694444;0.804688;0.792923;0.80695;0.882883;0.791515;20;0.2;0.7
data/dan_90.dat;0.697047;0.63543;0.588616;0.789655;0.882581;0.853846;0.615187;0.892626;0.744374;20;0.2;0.8
data/jan_90.dat;0.792526;0.792526;0.725515;0.732419;0.658473;0.882051;0.84556;0.873711;0.787848;20;0.2;0.8
data/lien_90.dat;0.808974;0.76615;0.863049;0.773973;0.69201;0.861757;0.867268;0.853816;0.810875;20;0.2;0.8
data/maki_90.dat;0.846952;0.886158;0.828794;0.758621;0.634367;0.79871;0.773609;0.849546;0.797095;20;0.2;0.8
data/marco_90.dat;0.840412;0.755498;0.912484;0.749141;0.832695;0.885161;0.911425;0.880155;0.845871;20;0.2;0.8
data/nico_90.dat;0.836761;0.793548;0.819121;0.818182;0.606684;0.892308;0.789133;0.866667;0.8028;20;0.2;0.8
data/suzanne_90.dat;0.761538;0.888745;0.780078;0.820998;0.731865;0.914213;0.870634;0.871928;0.83;20;0.2;0.8
data/mirjam_90.dat;0.764781;0.790757;0.752564;0.785467;0.702945;0.866753;0.84724;0.817232;0.790968;20;0.2;0.8
data/marije_90.dat;0.776774;0.786632;0.793282;0.710069;0.804688;0.78768;0.790219;0.877735;0.790885;20;0.2;0.8
data/dan_90.dat;0.691913;0.640565;0.588616;0.794828;0.886452;0.858974;0.617761;0.899094;0.747275;20;0.2;0.9
data/jan_90.dat;0.79768;0.798969;0.729381;0.730703;0.668823;0.880769;0.846847;0.872423;0.790699;20;0.2;0.9
data/lien_90.dat;0.810256;0.768734;0.861757;0.773973;0.69201;0.863049;0.868557;0.851229;0.811196;20;0.2;0.9
data/maki_90.dat;0.848249;0.887451;0.835279;0.765517;0.634367;0.80129;0.769728;0.848249;0.798766;20;0.2;0.9
data/marco_90.dat;0.842986;0.756792;0.911197;0.757732;0.83908;0.886452;0.912709;0.878866;0.848227;20;0.2;0.9
data/nico_90.dat;0.840617;0.794839;0.821705;0.818182;0.606684;0.89359;0.786546;0.870513;0.804084;20;0.2;0.9
data/suzanne_90.dat;0.762821;0.886158;0.778784;0.827883;0.733161;0.914213;0.86934;0.880983;0.831668;20;0.2;0.9
data/mirjam_90.dat;0.762211;0.792041;0.747436;0.785467;0.708067;0.870634;0.852375;0.818538;0.792096;20;0.2;0.9
data/marije_90.dat;0.772903;0.785347;0.794574;0.71875;0.80599;0.781127;0.785071;0.876448;0.790026;20;0.2;0.9
data/dan_90.dat;0.695764;0.646983;0.59379;0.796552;0.890323;0.862821;0.620335;0.902975;0.751193;20;0.2;1
data/jan_90.dat;0.79768;0.798969;0.731959;0.732419;0.680466;0.874359;0.850708;0.872423;0.792373;20;0.2;1
data/lien_90.dat;0.808974;0.773902;0.860465;0.782534;0.699742;0.865633;0.871134;0.844761;0.813393;20;0.2;1
data/maki_90.dat;0.846952;0.884864;0.83917;0.763793;0.633075;0.802581;0.769728;0.848249;0.798551;20;0.2;1
data/marco_90.dat;0.841699;0.759379;0.915058;0.757732;0.845466;0.886452;0.915276;0.880155;0.850152;20;0.2;1
data/nico_90.dat;0.840617;0.8;0.825581;0.818182;0.606684;0.891026;0.786546;0.873077;0.805214;20;0.2;1
data/suzanne_90.dat;0.762821;0.886158;0.776197;0.83821;0.740933;0.912932;0.864166;0.880983;0.8328;20;0.2;1
data/mirjam_90.dat;0.763496;0.79846;0.75;0.785467;0.708067;0.870634;0.851091;0.817232;0.793056;20;0.2;1
data/marije_90.dat;0.774194;0.790488;0.801034;0.725694;0.804688;0.781127;0.782497;0.880309;0.792504;20;0.2;1
